Date,Facility,,,,Military,Total,Civil,Military,Total,
,,Carrier,Taxi,Aviation,,,,,,Operations
May-2013,LIT,"1,731","2,031","3,123",541,"7,426",424,560,984,"8,410"
May-2013,LRD,373,822,"1,647",543,"3,385","1,718","4,384","6,102","9,487"
May-2013,MAF,649,"1,415","2,188",831,"5,083",193,"1,238","1,431","6,514"
May-2013,MFE,587,402,"2,837",331,"4,157",608,72,680,"4,837"
May-2013,MLU,0,634,"1,207",416,"2,257",344,88,432,"2,689"
May-2013,MSY,"8,561","1,340","1,293",86,"11,280",0,0,0,"11,280"
May-2013,NEW,6,271,"2,857",109,"3,243","2,749",17,"2,766","6,009"
May-2013,OKC,"3,621","1,722","1,789","1,488","8,620",96,984,"1,080","9,700"
May-2013,OUN,0,31,"2,010",20,"2,061","1,237",22,"1,259","3,320"
May-2013,PWA,0,266,"3,008",196,"3,470","1,678",86,"1,764","5,234"
May-2013,RBD,0,8,"2,060",19,"2,087","2,460",2,"2,462","4,549"
May-2013,ROG,0,97,939,18,"1,054",160,0,160,"1,214"
May-2013,ROW,10,510,561,537,"1,618",299,618,917,"2,535"
May-2013,RVS,0,180,"4,020",31,"4,231","5,669",0,"5,669","9,900"
May-2013,SAF,0,906,"2,034",116,"3,056","3,242",128,"3,370","6,426"
May-2013,SAT,"7,993","2,087","4,459",528,"15,067",0,0,0,"15,067"
May-2013,SGR,0,496,"3,818",6,"4,320","2,204",0,"2,204","6,524"
May-2013,SHV,308,"1,627","1,218",179,"3,332",116,22,138,"3,470"
May-2013,SJT,527,616,"1,526","1,542","4,211","1,528","3,335","4,863","9,074"
May-2013,SSF,0,5,"2,637",423,"3,065","4,317",450,"4,767","7,832"
May-2013,SWO,0,75,"1,230",136,"1,441","1,556",184,"1,740","3,181"
May-2013,TKI,0,123,"2,487",2,"2,612","4,246",0,"4,246","6,858"
May-2013,TUL,"2,390","2,217","1,779",316,"6,702",150,182,332,"7,034"
May-2013,TXK,0,353,792,101,"1,246",430,96,526,"1,772"
May-2013,TYR,69,619,"1,868",11,"2,567",722,0,722,"3,289"
May-2013,VCT,0,252,626,605,"1,483",696,"2,264","2,960","4,443"
May-2013,WDG,0,43,701,"1,598","2,342",437,753,"1,190","3,532"
May-2013,XNA,500,"2,049",355,370,"3,274",0,326,326,"3,600"
Jun-2013,ABI,12,887,"1,993",335,"3,227",734,586,"1,320","4,547"
Jun-2013,ABQ,"4,925","2,437","2,593","1,281","11,236",464,508,972,"12,208"
Jun-2013,ACT,4,427,"1,907",280,"2,618",426,133,559,"3,177"
Jun-2013,ADM,0,5,"1,407",122,"1,534",577,110,687,"2,221"
Jun-2013,ADS,11,799,"7,613",100,"8,523",516,4,520,"9,043"
Jun-2013,AEG,0,90,"2,227",76,"2,393","3,111",82,"3,193","5,586"
Jun-2013,AEX,153,710,368,421,"1,652",771,385,"1,156","2,808"
Jun-2013,AFW,413,324,"3,885",616,"5,238","4,797",462,"5,259","10,497"
Jun-2013,AMA,549,"1,037","1,159",589,"3,334",522,768,"1,290","4,624"
Jun-2013,ARA,20,"1,419",996,213,"2,648","5,510",48,"5,558","8,206"
Jun-2013,ASG,0,175,"1,562",0,"1,737",850,0,850,"2,587"
Jun-2013,AUS,"8,735","1,576","3,886",581,"14,778",304,94,398,"15,176"
Jun-2013,BAZ,2,94,"1,525",57,"1,678","1,878",20,"1,898","3,576"
Jun-2013,BPT,4,344,957,69,"1,374",418,0,418,"1,792"
Jun-2013,BRO,6,690,"1,223",307,"2,226",288,546,834,"3,060"
Jun-2013,BTR,186,"1,883","2,690",95,"4,854",898,22,920,"5,774"
Jun-2013,CLL,2,639,"1,790",574,"3,005",888,214,"1,102","4,107"
Jun-2013,CNW,0,6,"1,289",320,"1,615","1,724","1,098","2,822","4,437"
Jun-2013,CRP,375,"1,215","1,483","1,542","4,615",142,"1,246","1,388","6,003"
Jun-2013,CWF,3,61,488,972,"1,524",292,630,922,"2,446"
Jun-2013,CXO,0,68,"2,710",61,"2,839","2,061",24,"2,085","4,924"
Jun-2013,DAL,"7,372","2,689","4,285",80,"14,426",0,0,0,"14,426"
Jun-2013,DFW,"38,731","18,752",577,6,"58,066",0,0,0,"58,066"
Jun-2013,DTN,0,35,"2,301",13,"2,349","2,378",0,"2,378","4,727"
Jun-2013,DTO,0,90,"7,123",14,"7,227","7,686",10,"7,696","14,923"
Jun-2013,DWH,0,348,"7,721",144,"8,213","10,034",16,"10,050","18,263"
Jun-2013,ELP,"2,771","1,816","1,759",275,"6,621",472,52,524,"7,145"
Jun-2013,FMN,0,932,"1,116",28,"2,076","1,101",12,"1,113","3,189"
Jun-2013,FSM,5,516,"1,299",504,"2,324",369,528,897,"3,221"
Jun-2013,FTW,5,750,"4,163",46,"4,964","3,163",16,"3,179","8,143"
Jun-2013,FWS,0,37,"2,297",22,"2,356","3,379",0,"3,379","5,735"
Jun-2013,FYV,0,42,"1,800",68,"1,910","2,004",118,"2,122","4,032"
Jun-2013,GGG,6,998,"1,451",319,"2,774","3,438",294,"3,732","6,506"
Jun-2013,GKY,0,36,"3,769",28,"3,833","2,814",6,"2,820","6,653"
Jun-2013,GLS,0,"1,180","1,493",55,"2,728",799,12,811,"3,539"
Jun-2013,GPM,5,10,"2,345",82,"2,442","3,588",632,"4,220","6,662"
Jun-2013,GTU,0,21,"3,202",4,"3,227","3,346",4,"3,350","6,577"
Jun-2013,HOB,0,190,656,4,850,86,10,96,946
Jun-2013,HOU,"9,370","2,790","4,153",255,"16,568",0,0,0,"16,568"
Jun-2013,HRL,702,315,704,358,"2,079",570,"1,147","1,717","3,796"
Jun-2013,HUM,0,"4,684","1,353",16,"6,053",314,0,314,"6,367"
Jun-2013,HYI,0,79,"2,380",37,"2,496","1,705",4,"1,709","4,205"
Jun-2013,IAH,"23,651","18,930",920,26,"43,527",0,0,0,"43,527"
Jun-2013,LAW,0,266,656,517,"1,439",164,43,207,"1,646"
Jun-2013,LBB,824,"1,704","1,916",399,"4,843",434,270,704,"5,547"
Jun-2013,LCH,18,"1,218","1,072",277,"2,585","1,017",250,"1,267","3,852"
Jun-2013,LFT,83,"2,765","1,699",55,"4,602",675,54,729,"5,331"
Jun-2013,LIT,"1,599","1,987","3,402",590,"7,578",410,536,946,"8,524"
Jun-2013,LRD,320,837,"1,625",500,"3,282","4,146","5,050","9,196","12,478"
Jun-2013,MAF,604,"1,389","2,055",753,"4,801",181,881,"1,062","5,863"
Jun-2013,MFE,544,447,"2,717",327,"4,035",524,0,524,"4,559"
Jun-2013,MLU,0,675,"1,406",474,"2,555",392,226,618,"3,173"
Jun-2013,MSY,"8,017","1,409","1,167",74,"10,667",0,0,0,"10,667"
Jun-2013,NEW,0,196,"2,727",109,"3,032","2,304",44,"2,348","5,380"
Jun-2013,OKC,"3,437","1,795","1,917","1,372","8,521",136,910,"1,046","9,567"
Jun-2013,OUN,0,56,"2,689",41,"2,786","2,514",123,"2,637","5,423"
Jun-2013,PWA,0,272,"3,610",58,"3,940","1,610",36,"1,646","5,586"
Jun-2013,RBD,0,15,"2,382",11,"2,408","3,084",22,"3,106","5,514"
Jun-2013,ROG,0,102,942,2,"1,046",116,0,116,"1,162"
Jun-2013,ROW,5,471,526,315,"1,317",122,238,360,"1,677"
Jun-2013,RVS,0,179,"5,997",28,"6,204","9,256",0,"9,256","15,460"
Jun-2013,SAF,0,871,"2,641",244,"3,756","2,496",198,"2,694","6,450"
Jun-2013,SAT,"7,928","2,105","4,670",384,"15,087",0,0,0,"15,087"
Jun-2013,SGR,0,613,"3,545",4,"4,162","1,966",0,"1,966","6,128"
Jun-2013,SHV,269,"1,562","1,125",231,"3,187",74,18,92,"3,279"
Jun-2013,SJT,507,596,"1,556","1,640","4,299","1,336","2,714","4,050","8,349"
Jun-2013,SSF,0,0,"2,887",439,"3,326","3,671",507,"4,178","7,504"
Jun-2013,SWO,0,36,"1,763",96,"1,895","2,136",176,"2,312","4,207"
Jun-2013,TKI,0,165,"2,961",2,"3,128","5,197",0,"5,197","8,325"
Jun-2013,TUL,"2,367","2,236","2,126",726,"7,455",560,542,"1,102","8,557"
Jun-2013,TXK,0,385,869,79,"1,333",374,56,430,"1,763"
Jun-2013,TYR,13,735,"1,923",28,"2,699",968,16,984,"3,683"
Jun-2013,VCT,0,240,816,653,"1,709",547,"2,654","3,201","4,910"
Jun-2013,WDG,0,50,964,"1,594","2,608",786,"1,024","1,810","4,418"
Jun-2013,XNA,595,"1,996",365,507,"3,463",12,326,338,"3,801"
Jul-2013,ABI,30,968,"1,741",794,"3,533","1,060","1,078","2,138","5,671"
Jul-2013,ABQ,"5,041","2,670","2,296","1,350","11,357",472,367,839,"12,196"
Jul-2013,ACT,8,442,"1,674",465,"2,589",370,118,488,"3,077"
Jul-2013,ADM,3,4,"1,111",91,"1,209",487,138,625,"1,834"
Jul-2013,ADS,4,795,"6,663",68,"7,530",516,0,516,"8,046"
Jul-2013,AEG,0,64,"2,155",56,"2,275","3,644",108,"3,752","6,027"
Jul-2013,AEX,133,747,316,300,"1,496",698,536,"1,234","2,730"
Jul-2013,AFW,461,334,"3,451",849,"5,095","3,858",664,"4,522","9,617"
Jul-2013,AMA,564,"1,088","1,062",736,"3,450",340,564,904,"4,354"
Jul-2013,ARA,20,"1,219",896,228,"2,363","4,952",78,"5,030","7,393"
Jul-2013,ASG,0,164,"1,417",1,"1,582",768,0,768,"2,350"
Jul-2013,AUS,"9,053","1,268","3,650",505,"14,476",270,38,308,"14,784"
Jul-2013,BAZ,0,75,"1,392",16,"1,483","1,484",14,"1,498","2,981"
Jul-2013,BPT,2,339,989,37,"1,367",526,0,526,"1,893"
Jul-2013,BRO,7,895,"1,693",365,"2,960",298,722,"1,020","3,980"
Jul-2013,BTR,165,"1,780","2,486",86,"4,517",876,21,897,"5,414"
Jul-2013,CLL,6,562,"1,782",702,"3,052","1,120",398,"1,518","4,570"
Jul-2013,CNW,0,5,"1,111",404,"1,520","1,743","1,268","3,011","4,531"
Jul-2013,CRP,405,"1,077","1,309","1,551","4,342",198,"1,964","2,162","6,504"
Jul-2013,CWF,14,30,575,770,"1,389",224,315,539,"1,928"
Jul-2013,CXO,0,83,"2,438",97,"2,618","1,840",44,"1,884","4,502"
Jul-2013,DAL,"7,619","2,919","4,038",93,"14,669",0,0,0,"14,669"
Jul-2013,DFW,"40,378","19,197",507,13,"60,095",0,0,0,"60,095"
Jul-2013,DTN,0,22,"2,443",10,"2,475","3,250",2,"3,252","5,727"
Jul-2013,DTO,0,60,"6,072",4,"6,136","7,004",16,"7,020","13,156"
Jul-2013,DWH,0,401,"7,292",153,"7,846","8,485",110,"8,595","16,441"
Jul-2013,ELP,"2,902","1,807","1,592",393,"6,694",586,100,686,"7,380"
Jul-2013,FMN,0,898,991,59,"1,948","1,198",56,"1,254","3,202"
Jul-2013,FSM,20,486,"1,130",476,"2,112",433,309,742,"2,854"
Jul-2013,FTW,5,791,"3,776",39,"4,611","3,650",0,"3,650","8,261"
Jul-2013,FWS,0,30,"2,069",14,"2,113","2,610",0,"2,610","4,723"
Jul-2013,FYV,0,33,"1,325",51,"1,409","1,212",34,"1,246","2,655"
Jul-2013,GGG,2,769,"1,255",201,"2,227","2,038",296,"2,334","4,561"
Jul-2013,GKY,0,51,"3,549",1,"3,601","2,718",2,"2,720","6,321"
Jul-2013,GLS,0,"1,148","1,083",32,"2,263",740,9,749,"3,012"
Jul-2013,GPM,0,1,"2,109",156,"2,266","3,694",814,"4,508","6,774"
Jul-2013,GTU,0,19,"3,094",0,"3,113","3,159",6,"3,165","6,278"
Jul-2013,HOB,0,217,473,3,693,22,8,30,723
Jul-2013,HOU,"9,692","2,919","3,937",272,"16,820",0,0,0,"16,820"
Jul-2013,HRL,737,312,955,452,"2,456",568,"1,529","2,097","4,553"
Jul-2013,HUM,0,"5,026","1,304",6,"6,336",174,0,174,"6,510"
Jul-2013,HYI,0,90,"2,482",33,"2,605","2,148",20,"2,168","4,773"
Jul-2013,IAH,"24,858","18,998",891,23,"44,770",0,0,0,"44,770"
Jul-2013,LAW,0,273,480,"1,136","1,889",160,2,162,"2,051"
Jul-2013,LBB,939,"1,733","2,190",525,"5,387","1,491",527,"2,018","7,405"
Jul-2013,LCH,1,"1,157","1,164",110,"2,432","1,037",148,"1,185","3,617"
Jul-2013,LFT,88,"2,460","1,797",81,"4,426",660,28,688,"5,114"
Jul-2013,LIT,"1,685","1,876","3,201",836,"7,598",584,788,"1,372","8,970"
Jul-2013,LRD,281,628,"1,434",609,"2,952","2,176","5,040","7,216","10,168"
Jul-2013,MAF,620,"1,393","2,008",733,"4,754",242,702,944,"5,698"
Jul-2013,MFE,457,556,"2,958",367,"4,338",828,2,830,"5,168"
Jul-2013,MLU,2,688,"1,275",654,"2,619",0,0,0,"2,619"
Jul-2013,MSY,"8,271","1,275",983,102,"10,631",0,0,0,"10,631"
Jul-2013,NEW,0,154,"2,186",120,"2,460","2,212",13,"2,225","4,685"
Jul-2013,OKC,"3,494","1,855","1,582","1,241","8,172",18,620,638,"8,810"
Jul-2013,OUN,0,17,"2,220",35,"2,272","1,756",18,"1,774","4,046"
Jul-2013,PWA,0,186,"3,506",144,"3,836","1,670",94,"1,764","5,600"
Jul-2013,RBD,0,16,"2,385",6,"2,407","2,775",0,"2,775","5,182"
Jul-2013,ROG,0,57,952,5,"1,014",202,0,202,"1,216"
Jul-2013,ROW,93,484,525,652,"1,754",86,661,747,"2,501"
Jul-2013,RVS,0,222,"5,175",21,"5,418","8,015",0,"8,015","13,433"
Jul-2013,SAF,0,"1,011","2,357",208,"3,576","3,460",414,"3,874","7,450"
Jul-2013,SAT,"8,265","1,964","4,280",402,"14,911",0,0,0,"14,911"
Jul-2013,SGR,0,398,"3,350",22,"3,770","1,550",0,"1,550","5,320"
Jul-2013,SHV,295,"1,589","1,241",193,"3,318",198,30,228,"3,546"
Jul-2013,SJT,498,552,"1,484","1,081","3,615","1,420","2,000","3,420","7,035"
Jul-2013,SSF,0,14,"2,848",384,"3,246","4,072",312,"4,384","7,630"
Jul-2013,SWO,0,46,"1,565",64,"1,675","1,524",104,"1,628","3,303"
Jul-2013,TKI,0,119,"2,866",4,"2,989","4,772",0,"4,772","7,761"
Jul-2013,TUL,"2,477","2,240","1,974","1,129","7,820",714,862,"1,576","9,396"
Jul-2013,TXK,15,415,675,117,"1,222",458,218,676,"1,898"
Jul-2013,TYR,0,714,"1,879",26,"2,619",984,8,992,"3,611"
Jul-2013,VCT,0,258,677,676,"1,611",498,"2,356","2,854","4,465"
Jul-2013,WDG,0,53,950,"1,513","2,516",349,792,"1,141","3,657"
Jul-2013,XNA,519,"2,049",374,391,"3,333",8,434,442,"3,775"
Aug-2013,ABI,34,953,"1,726",862,"3,575","1,148","1,246","2,394","5,969"
Aug-2013,ABQ,"4,970","2,735","2,353","1,440","11,498",262,406,668,"12,166"
Aug-2013,ACT,23,534,"1,663",642,"2,862",380,126,506,"3,368"
Aug-2013,ADM,0,2,"1,179",184,"1,365",644,241,885,"2,250"
Aug-2013,ADS,9,736,"7,256",38,"8,039",346,0,346,"8,385"
Aug-2013,AEG,0,107,"2,266",132,"2,505","3,062",118,"3,180","5,685"
Aug-2013,AEX,171,756,293,586,"1,806","1,060","2,222","3,282","5,088"
Aug-2013,AFW,470,342,"3,584","1,606","6,002","2,486","1,210","3,696","9,698"
Aug-2013,AMA,528,"1,045","1,281",637,"3,491",733,412,"1,145","4,636"
Aug-2013,ARA,19,"1,434",945,223,"2,621","5,556",76,"5,632","8,253"
Aug-2013,ASG,0,156,"1,482",2,"1,640",892,0,892,"2,532"
Aug-2013,AUS,"8,936","1,360","4,043",481,"14,820",226,92,318,"15,138"
Aug-2013,BAZ,0,99,"1,493",31,"1,623","1,420",78,"1,498","3,121"
Aug-2013,BPT,6,312,983,41,"1,342",360,0,360,"1,702"
Aug-2013,BRO,33,767,"1,253",314,"2,367",657,656,"1,313","3,680"
Aug-2013,BTR,182,"1,855","2,784",121,"4,942",947,108,"1,055","5,997"
Aug-2013,CLL,0,577,"1,902",748,"3,227","1,090",319,"1,409","4,636"
Aug-2013,CNW,0,6,"1,267",472,"1,745","1,581","1,470","3,051","4,796"
Aug-2013,CRP,413,"1,097","1,508","1,267","4,285",398,"1,502","1,900","6,185"
Aug-2013,CWF,2,41,515,"1,119","1,677",142,776,918,"2,595"
Aug-2013,CXO,0,57,"2,617",184,"2,858","1,980",197,"2,177","5,035"
Aug-2013,DAL,"7,478","2,751","4,482",82,"14,793",0,0,0,"14,793"
Aug-2013,DFW,"40,283","19,337",500,12,"60,132",0,0,0,"60,132"
Aug-2013,DTN,0,11,"2,481",8,"2,500","2,810",8,"2,818","5,318"
Aug-2013,DTO,0,222,"6,423",53,"6,698","8,475",0,"8,475","15,173"
Aug-2013,DWH,1,405,"7,916",223,"8,545","7,846",44,"7,890","16,435"
Aug-2013,ELP,"2,877","1,836","1,915",390,"7,018",712,20,732,"7,750"
Aug-2013,FMN,0,979,"1,082",82,"2,143","1,402",90,"1,492","3,635"
Aug-2013,FSM,14,531,"1,270",536,"2,351",610,358,968,"3,319"
Aug-2013,FTW,8,801,"4,059",145,"5,013","4,350",12,"4,362","9,375"
Aug-2013,FWS,0,37,"2,296",13,"2,346","3,282",18,"3,300","5,646"
Aug-2013,FYV,0,26,"1,402",26,"1,454","1,190",24,"1,214","2,668"
Aug-2013,GGG,281,767,"1,378",517,"2,943","3,133",452,"3,585","6,528"
Aug-2013,GKY,6,64,"3,681",9,"3,760","2,868",4,"2,872","6,632"
Aug-2013,GLS,0,"1,035","1,205",46,"2,286",752,17,769,"3,055"
Aug-2013,GPM,0,7,"2,066",161,"2,234","2,570",952,"3,522","5,756"
Aug-2013,GTU,0,39,"3,204",6,"3,249","3,754",16,"3,770","7,019"
Aug-2013,HOB,0,202,429,10,641,90,2,92,733
Aug-2013,HOU,"9,674","3,044","4,292",285,"17,295",0,0,0,"17,295"
Aug-2013,HRL,749,308,721,536,"2,314",894,"1,611","2,505","4,819"
Aug-2013,HUM,0,"5,288","1,377",13,"6,678",233,0,233,"6,911"
Aug-2013,HYI,0,39,"2,852",17,"2,908","2,126",6,"2,132","5,040"
Aug-2013,IAH,"24,056","18,074",957,30,"43,117",0,0,0,"43,117"
Aug-2013,LAW,2,279,521,"1,308","2,110",54,24,78,"2,188"
Aug-2013,LBB,965,"1,842","2,144",723,"5,674","1,520",534,"2,054","7,728"
Aug-2013,LCH,0,"1,206",992,218,"2,416",445,257,702,"3,118"
Aug-2013,LFT,104,"2,420","1,877",50,"4,451",763,22,785,"5,236"
Aug-2013,LIT,"1,671","1,761","3,528",867,"7,827",476,700,"1,176","9,003"
Aug-2013,LRD,423,779,"1,665",581,"3,448","3,872","7,760","11,632","15,080"
Aug-2013,MAF,619,"1,399","2,126",866,"5,010",305,"1,024","1,329","6,339"
Aug-2013,MFE,430,591,"3,301",479,"4,801",798,0,798,"5,599"
Aug-2013,MLU,6,684,"1,659",744,"3,093",640,302,942,"4,035"
Aug-2013,MSY,"7,963","1,298","1,119",86,"10,466",0,0,0,"10,466"
Aug-2013,NEW,0,134,"2,305",95,"2,534","1,572",34,"1,606","4,140"
Aug-2013,OKC,"3,335","1,934","1,671","1,594","8,534",78,"1,522","1,600","10,134"
Aug-2013,OUN,0,48,"2,607",24,"2,679","1,502",10,"1,512","4,191"
Aug-2013,PWA,10,202,"3,615",126,"3,953","1,596",100,"1,696","5,649"
Aug-2013,RBD,0,6,"2,679",19,"2,704","2,646",20,"2,666","5,370"
Aug-2013,ROG,0,61,887,2,950,73,20,93,"1,043"
Aug-2013,ROW,8,491,551,357,"1,407",132,468,600,"2,007"
Aug-2013,RVS,0,236,"5,138",33,"5,407","6,504",0,"6,504","11,911"
Aug-2013,SAF,0,"1,077","2,445",239,"3,761","3,714",300,"4,014","7,775"
Aug-2013,SAT,"7,893","1,903","4,713",520,"15,029",0,0,0,"15,029"
Aug-2013,SGR,0,387,"3,499",6,"3,892","2,204",0,"2,204","6,096"
Aug-2013,SHV,268,"1,661","1,209",280,"3,418",129,50,179,"3,597"
Aug-2013,SJT,522,622,"1,765","1,584","4,493","1,934","2,786","4,720","9,213"
Aug-2013,SSF,0,17,"3,041",619,"3,677","5,439",550,"5,989","9,666"
Aug-2013,SWO,2,37,"1,828",116,"1,983","2,303",228,"2,531","4,514"
Aug-2013,TKI,0,153,"3,102",6,"3,261","5,750",10,"5,760","9,021"
Aug-2013,TUL,"2,393","2,189","2,002","1,372","7,956",478,"1,306","1,784","9,740"
Aug-2013,TXK,0,339,868,175,"1,382",425,254,679,"2,061"
Aug-2013,TYR,10,650,"2,152",26,"2,838","1,189",24,"1,213","4,051"
Aug-2013,VCT,0,223,755,701,"1,679",712,"2,029","2,741","4,420"
Aug-2013,WDG,0,57,953,"1,054","2,064",614,"1,160","1,774","3,838"
Aug-2013,XNA,540,"2,050",343,396,"3,329",6,416,422,"3,751"
Sep-2013,ABI,18,908,"1,702",945,"3,573","1,104","1,265","2,369","5,942"
Sep-2013,ABQ,"4,650","2,473","2,169","1,296","10,588",420,384,804,"11,392"
Sep-2013,ACT,8,422,"1,503",650,"2,583",474,120,594,"3,177"
Sep-2013,ADM,0,0,990,72,"1,062",448,201,649,"1,711"
Sep-2013,ADS,5,713,"7,205",44,"7,967",526,0,526,"8,493"
Sep-2013,AEG,0,73,"2,055",105,"2,233","3,130",454,"3,584","5,817"
Sep-2013,AEX,194,677,260,369,"1,500",738,476,"1,214","2,714"
Sep-2013,AFW,376,300,"2,533","1,691","4,900","3,019",644,"3,663","8,563"
Sep-2013,AMA,505,970,"1,222",851,"3,548",378,710,"1,088","4,636"
Sep-2013,ARA,22,"1,278",883,276,"2,459","5,930",160,"6,090","8,549"
Sep-2013,ASG,0,161,"1,500",2,"1,663",984,0,984,"2,647"
Sep-2013,AUS,"8,167","1,405","4,163",416,"14,151",206,62,268,"14,419"
Sep-2013,BAZ,0,72,"1,274",26,"1,372","1,780",56,"1,836","3,208"
Sep-2013,BPT,2,311,"1,137",63,"1,513",338,0,338,"1,851"
Sep-2013,BRO,39,552,714,327,"1,632",418,350,768,"2,400"
Sep-2013,BTR,178,"1,775","2,843",87,"4,883","1,966",16,"1,982","6,865"
Sep-2013,CLL,11,698,"2,272",680,"3,661",696,266,962,"4,623"
Sep-2013,CNW,2,4,"1,626",354,"1,986","3,572","1,247","4,819","6,805"
Sep-2013,CRP,413,"1,243","1,264","1,712","4,632",268,"2,138","2,406","7,038"
Sep-2013,CWF,2,29,574,794,"1,399",97,340,437,"1,836"
Sep-2013,CXO,0,73,"2,439",172,"2,684","2,144",89,"2,233","4,917"
Sep-2013,DAL,"7,101","2,685","4,929",73,"14,788",0,0,0,"14,788"
Sep-2013,DFW,"37,213","17,942",535,8,"55,698",0,0,0,"55,698"
Sep-2013,DTN,0,11,"2,300",11,"2,322","2,842",2,"2,844","5,166"
Sep-2013,DTO,2,190,"6,093",8,"6,293","9,626",10,"9,636","15,929"
Sep-2013,DWH,0,385,"6,885",250,"7,520","5,830",68,"5,898","13,418"
Sep-2013,ELP,"2,817","1,486","1,793",283,"6,379",464,0,464,"6,843"
Sep-2013,FMN,0,"1,045",882,8,"1,935","1,037",14,"1,051","2,986"
Sep-2013,FSM,2,503,"1,178",535,"2,218",438,427,865,"3,083"
Sep-2013,FTW,2,774,"4,208",147,"5,131","2,689",6,"2,695","7,826"
Sep-2013,FWS,0,39,"2,112",18,"2,169","2,614",0,"2,614","4,783"
Sep-2013,FYV,6,50,"2,078",39,"2,173","2,140",18,"2,158","4,331"
Sep-2013,GGG,132,"1,034","1,204",255,"2,625","3,024",302,"3,326","5,951"
Sep-2013,GKY,1,104,"3,585",2,"3,692","2,856",4,"2,860","6,552"
Sep-2013,GLS,1,"1,068","1,021",36,"2,126",418,9,427,"2,553"
Sep-2013,GPM,0,2,"2,572",43,"2,617","3,584",220,"3,804","6,421"
Sep-2013,GTU,0,37,"2,807",0,"2,844","2,829",8,"2,837","5,681"
Sep-2013,HOB,0,180,493,2,675,68,0,68,743
Sep-2013,HOU,"9,160","3,050","4,230",174,"16,614",0,0,0,"16,614"
Sep-2013,HRL,752,238,860,372,"2,222","1,158",808,"1,966","4,188"
Sep-2013,HUM,0,"4,982","1,232",12,"6,226",422,0,422,"6,648"
Sep-2013,HYI,0,68,"2,581",28,"2,677","2,099",50,"2,149","4,826"
Sep-2013,IAH,"21,616","17,482","1,028",27,"40,153",0,0,0,"40,153"
Sep-2013,LAW,1,258,419,"1,003","1,681",134,44,178,"1,859"
Sep-2013,LBB,869,"1,601","2,331",669,"5,470",913,621,"1,534","7,004"
Sep-2013,LCH,0,"1,102",874,156,"2,132",609,174,783,"2,915"
Sep-2013,LFT,68,"2,369","1,910",68,"4,415",679,26,705,"5,120"
Sep-2013,LIT,"1,493","1,727","3,448",849,"7,517",330,824,"1,154","8,671"
Sep-2013,LRD,416,689,"1,417",412,"2,934","2,630","4,700","7,330","10,264"
Sep-2013,MAF,592,"1,367","2,262","1,030","5,251",175,845,"1,020","6,271"
Sep-2013,MFE,442,477,"3,020",373,"4,312",698,64,762,"5,074"
Sep-2013,MLU,14,607,"1,448",512,"2,581",618,252,870,"3,451"
Sep-2013,MSY,"7,265","1,287","1,210",43,"9,805",0,0,0,"9,805"
Sep-2013,NEW,0,237,"2,594",119,"2,950","1,307",70,"1,377","4,327"
Sep-2013,OKC,"3,013","1,800","1,686","1,301","7,800",72,938,"1,010","8,810"
Sep-2013,OUN,0,50,"2,800",30,"2,880","3,403",8,"3,411","6,291"
Sep-2013,PWA,0,200,"3,261",200,"3,661","1,502",122,"1,624","5,285"
Sep-2013,RBD,0,8,"2,259",12,"2,279","2,438",11,"2,449","4,728"
Sep-2013,ROG,12,57,991,2,"1,062",56,0,56,"1,118"
Sep-2013,ROW,74,472,448,474,"1,468",126,504,630,"2,098"
Sep-2013,RVS,1,216,"4,729",12,"4,958","6,672",0,"6,672","11,630"
Sep-2013,SAF,0,880,"2,153",184,"3,217","3,154",198,"3,352","6,569"
Sep-2013,SAT,"7,451","1,867","4,492",434,"14,244",0,0,0,"14,244"
Sep-2013,SGR,0,444,"3,320",4,"3,768","1,874",0,"1,874","5,642"
Sep-2013,SHV,219,"1,588","1,194",161,"3,162",56,34,90,"3,252"
Sep-2013,SJT,500,571,"1,522","1,418","4,011","1,256","2,602","3,858","7,869"
Sep-2013,SSF,0,10,"2,317",341,"2,668","3,514",362,"3,876","6,544"
Sep-2013,SWO,7,69,"2,535",58,"2,669","4,156",86,"4,242","6,911"
Sep-2013,TKI,0,124,"2,944",2,"3,070","5,282",0,"5,282","8,352"
Sep-2013,TUL,"2,210","2,093","2,000",871,"7,174",266,936,"1,202","8,376"
Sep-2013,TXK,0,341,776,118,"1,235",422,271,693,"1,928"
Sep-2013,TYR,46,573,"1,862",16,"2,497","1,075",6,"1,081","3,578"
Sep-2013,VCT,0,210,675,841,"1,726",506,"2,478","2,984","4,710"
Sep-2013,WDG,0,46,899,"1,348","2,293",532,571,"1,103","3,396"
Sep-2013,XNA,593,"1,776",347,460,"3,176",16,260,276,"3,452"
Oct-2013,ABI,22,975,"1,775","1,044","3,816","1,271","1,204","2,475","6,291"
Oct-2013,ABQ,"4,873","2,545","2,190","1,358","10,966",631,622,"1,253","12,219"
Oct-2013,ACT,19,447,"1,648",301,"2,415",324,96,420,"2,835"
Oct-2013,ADM,4,0,748,243,995,263,444,707,"1,702"
Oct-2013,ADS,15,814,"6,708",13,"7,550",407,0,407,"7,957"
Oct-2013,AEG,0,91,"2,494",81,"2,666","3,278",187,"3,465","6,131"
Oct-2013,AEX,109,721,336,217,"1,383",586,214,800,"2,183"
Oct-2013,AFW,455,355,"2,880",806,"4,496","2,707",414,"3,121","7,617"
